frl_apartment_2_00000 0 1 2 0.11369396560896598 0.04249571391828187
frl_apartment_2_05222 0 1 3 0.04561947165627807 0.09965270009760939
frl_apartment_2_05222 0 1 4 0.04561947165627807 -0.11676054133635086
frl_apartment_2_05223 0 1 2 0.04561947165627807 0.0433621184449391
frl_apartment_2_05223 0 1 3 0.04561947165627807 0.09965270009760939
frl_apartment_2_05223 0 1 4 0.04561947165627807 -0.11676054133635086
frl_apartment_2_05224 0 1 2 0.04561947165627807 0.0433621184449391
frl_apartment_2_05224 0 1 3 0.04561947165627807 0.09965270009760939
frl_apartment_2_05224 0 1 4 0.04561947165627807 -0.11676054133635086
frl_apartment_2_05225 0 1 2 0.04561947165627807 0.0433621184449391
frl_apartment_2_05225 0 1 3 0.04561947165627807 0.09965270009760939
frl_apartment_2_05225 0 1 4 0.04561947165627807 -0.11676054133635086
frl_apartment_2_05230 0 1 2 0.07543132150665291 0.06703688528778769
frl_apartment_2_05230 0 1 3 0.07543132150665291 0.07621998693641185
frl_apartment_2_05230 0 1 4 0.07543132150665291 -0.1114595522175155
frl_apartment_2_05231 0 1 2 0.07543132150665291 0.06703688528778769
frl_apartment_2_05231 0 1 3 0.07543132150665291 0.07621998693641185
frl_apartment_2_05231 0 1 4 0.07543132150665291 -0.1114595522175155
frl_apartment_2_05232 0 1 2 0.07543132150665291 0.06703688528778769
frl_apartment_2_05232 0 1 3 0.07543132150665291 0.07621998693641185
frl_apartment_2_05232 0 1 4 0.07543132150665291 -0.1114595522175155
frl_apartment_2_05233 0 1 2 0.07543132150665291 0.06703688528778769
frl_apartment_2_05233 0 1 3 0.07543132150665291 0.07621998693641185
frl_apartment_2_05233 0 1 4 0.07543132150665291 -0.1114595522175155
frl_apartment_2_05234 0 1 2 0.07543132150665291 0.06703688528778769
frl_apartment_2_05234 0 1 3 0.07543132150665291 0.07621998693641185
frl_apartment_2_05234 0 1 4 0.07543132150665291 -0.1114595522175155
frl_apartment_2_05235 0 1 2 0.07543132150665291 0.06703688528778769
frl_apartment_2_05235 0 1 3 0.07543132150665291 0.07621998693641185
frl_apartment_2_05235 0 1 4 0.07543132150665291 -0.1114595522175155
frl_apartment_2_05240 0 1 2 0.07864305817071429 0.02518741538233748
frl_apartment_2_05240 0 1 3 0.07864305817071429 0.08337470567851725
frl_apartment_2_05240 0 1 4 0.07864305817071429 -0.15632417117183497
frl_apartment_2_05241 0 1 2 0.07864305817071429 0.02518741538233748
frl_apartment_2_05241 0 1 3 0.07864305817071429 0.08337470567851725
frl_apartment_2_05241 0 1 4 0.07864305817071429 -0.15632417117183497
frl_apartment_2_05242 0 1 2 0.07864305817071429 0.02518741538233748
frl_apartment_2_05242 0 1 3 0.07864305817071429 0.08337470567851725
frl_apartment_2_05242 0 1 4 0.07864305817071429 -0.15632417117183497
frl_apartment_2_05243 0 1 2 0.07864305817071429 0.02518741538233748
frl_apartment_2_05243 0 1 3 0.07864305817071429 0.08337470567851725
frl_apartment_2_05243 0 1 4 0.07864305817071429 -0.15632417117183497
frl_apartment_2_05244 0 1 2 0.07864305817071429 0.02518741538233748
frl_apartment_2_05244 0 1 3 0.07864305817071429 0.08337470567851725
frl_apartment_2_05244 0 1 4 0.07864305817071429 -0.15632417117183497
frl_apartment_2_05245 0 1 2 0.07864305817071429 0.02518741538233748
frl_apartment_2_05245 0 1 3 0.07864305817071429 0.08337470567851725
frl_apartment_2_05245 0 1 4 0.07864305817071429 -0.15632417117183497
frl_apartment_2_05250 0 1 2 0.04554529657870113 0.02963765655101705
frl_apartment_2_05250 0 1 3 0.04554529657870113 0.15792707617188628
frl_apartment_2_05250 0 1 4 0.04554529657870113 -0.11480034515232694
frl_apartment_2_05251 0 1 2 0.04554529657870113 0.02963765655101705
frl_apartment_2_05251 0 1 3 0.04554529657870113 0.15792707617188628
frl_apartment_2_05251 0 1 4 0.04554529657870113 -0.11480034515232694
frl_apartment_2_05252 0 1 2 0.04554529657870113 0.02963765655101705
frl_apartment_2_05252 0 1 3 0.04554529657870113 0.15792707617188628
frl_apartment_2_05252 0 1 4 0.04554529657870113 -0.11480034515232694
frl_apartment_2_05253 0 1 2 0.04554529657870113 0.02963765655101705
frl_apartment_2_05253 0 1 3 0.04554529657870113 0.15792707617188628
frl_apartment_2_05253 0 1 4 0.04554529657870113 -0.11480034515232694
frl_apartment_2_05254 0 1 2 0.04554529657870113 0.02963765655101705
frl_apartment_2_05254 0 1 3 0.04554529657870113 0.15792707617188628
frl_apartment_2_05254 0 1 4 0.04554529657870113 -0.11480034515232694
frl_apartment_2_05255 0 1 2 0.04554529657870113 0.02963765655101705
frl_apartment_2_05255 0 1 3 0.04554529657870113 0.15792707617188628
frl_apartment_2_05255 0 1 4 0.04554529657870113 -0.11480034515232694
frl_apartment_2_05260 0 1 2 0.09229504040015907 0.061549243761934644
frl_apartment_2_05260 0 1 3 0.09229504040015907 0.11976741068697949
frl_apartment_2_05260 0 1 4 0.09229504040015907 -0.12751115314547787
frl_apartment_2_05261 0 1 2 0.09229504040015907 0.061549243761934644
frl_apartment_2_05261 0 1 3 0.09229504040015907 0.11976741068697949
frl_apartment_2_05261 0 1 4 0.09229504040015907 -0.12751115314547787
frl_apartment_2_05262 0 1 2 0.09229504040015907 0.061549243761934644
frl_apartment_2_05262 0 1 3 0.09229504040015907 0.11976741068697949
frl_apartment_2_05262 0 1 4 0.09229504040015907 -0.12751115314547787
frl_apartment_2_05263 0 1 2 0.09229504040015907 0.061549243761934644
frl_apartment_2_05263 0 1 3 0.09229504040015907 0.11976741068697949
frl_apartment_2_05263 0 1 4 0.09229504040015907 -0.12751115314547787
frl_apartment_2_05264 0 1 2 0.09229504040015907 0.061549243761934644
frl_apartment_2_05264 0 1 3 0.09229504040015907 0.11976741068697949
frl_apartment_2_05264 0 1 4 0.09229504040015907 -0.12751115314547787
frl_apartment_2_05265 0 1 2 0.09229504040015907 0.061549243761934644
frl_apartment_2_05265 0 1 3 0.09229504040015907 0.11976741068697949
frl_apartment_2_05265 0 1 4 0.09229504040015907 -0.12751115314547787
frl_apartment_2_05270 0 1 2 0.058936887323615704 0.049275422947982636
frl_apartment_2_05270 0 1 3 0.058936887323615704 0.17451173266205608
frl_apartment_2_05270 0 1 4 0.058936887323615704 -0.06936937775692434
frl_apartment_2_05271 0 1 2 0.058936887323615704 0.049275422947982636
frl_apartment_2_05271 0 1 3 0.058936887323615704 0.17451173266205608
frl_apartment_2_05271 0 1 4 0.058936887323615704 -0.06936937775692434
frl_apartment_2_05272 0 1 2 0.058936887323615704 0.049275422947982636
frl_apartment_2_05272 0 1 3 0.058936887323615704 0.17451173266205608
frl_apartment_2_05272 0 1 4 0.058936887323615704 -0.06936937775692434
frl_apartment_2_05273 0 1 2 0.058936887323615704 0.049275422947982636
frl_apartment_2_05273 0 1 3 0.058936887323615704 0.17451173266205608
frl_apartment_2_05273 0 1 4 0.058936887323615704 -0.06936937775692434
frl_apartment_2_05274 0 1 2 0.058936887323615704 0.049275422947982636
frl_apartment_2_05274 0 1 3 0.058936887323615704 0.17451173266205608
frl_apartment_2_05274 0 1 4 0.058936887323615704 -0.06936937775692434
frl_apartment_2_05275 0 1 2 0.058936887323615704 0.049275422947982636
frl_apartment_2_05275 0 1 3 0.058936887323615704 0.17451173266205608
frl_apartment_2_05275 0 1 4 0.058936887323615704 -0.06936937775692434
frl_apartment_2_05280 0 1 2 0.09491733684658807 0.0659788563519535
frl_apartment_2_05280 0 1 3 0.09491733684658807 0.09588128541139791
frl_apartment_2_05280 0 1 4 0.09491733684658807 -0.169516721344613
frl_apartment_2_05281 0 1 2 0.09491733684658807 0.0659788563519535
frl_apartment_2_05281 0 1 3 0.09491733684658807 0.09588128541139791
frl_apartment_2_05281 0 1 4 0.09491733684658807 -0.169516721344613
frl_apartment_2_05282 0 1 2 0.09491733684658807 0.0659788563519535
frl_apartment_2_05282 0 1 3 0.09491733684658807 0.09588128541139791
frl_apartment_2_05282 0 1 4 0.09491733684658807 -0.169516721344613
frl_apartment_2_05283 0 1 2 0.09491733684658807 0.0659788563519535
frl_apartment_2_05283 0 1 3 0.09491733684658807 0.09588128541139791
frl_apartment_2_05283 0 1 4 0.09491733684658807 -0.169516721344613
frl_apartment_2_05284 0 1 2 0.09491733684658807 0.0659788563519535
frl_apartment_2_05284 0 1 3 0.09491733684658807 0.09588128541139791
frl_apartment_2_05284 0 1 4 0.09491733684658807 -0.169516721344613
frl_apartment_2_05285 0 1 2 0.09491733684658807 0.0659788563519535
frl_apartment_2_05285 0 1 3 0.09491733684658807 0.09588128541139791
frl_apartment_2_05285 0 1 4 0.09491733684658807 -0.169516721344613
frl_apartment_2_05290 0 1 2 0.08088083750012291 0.06290503244511957
frl_apartment_2_05290 0 1 3 0.08088083750012291 0.10280039479213146
frl_apartment_2_05290 0 1 4 0.08088083750012291 -0.1656365566097347
frl_apartment_2_05291 0 1 2 0.08088083750012291 0.06290503244511957
frl_apartment_2_05291 0 1 3 0.08088083750012291 0.10280039479213146
frl_apartment_2_05291 0 1 4 0.08088083750012291 -0.1656365566097347
frl_apartment_2_05292 0 1 2 0.08088083750012291 0.06290503244511957
frl_apartment_2_05292 0 1 3 0.08088083750012291 0.10280039479213146
frl_apartment_2_05292 0 1 4 0.08088083750012291 -0.1656365566097347
frl_apartment_2_05293 0 1 2 0.08088083750012291 0.06290503244511957
frl_apartment_2_05293 0 1 3 0.08088083750012291 0.10280039479213146
frl_apartment_2_05293 0 1 4 0.08088083750012291 -0.1656365566097347
frl_apartment_2_05294 0 1 2 0.08088083750012291 0.06290503244511957
frl_apartment_2_05294 0 1 3 0.08088083750012291 0.10280039479213146
frl_apartment_2_05294 0 1 4 0.08088083750012291 -0.1656365566097347
frl_apartment_2_05295 0 1 2 0.08088083750012291 0.06290503244511957
frl_apartment_2_05295 0 1 3 0.08088083750012291 0.10280039479213146
frl_apartment_2_05295 0 1 4 0.08088083750012291 -0.1656365566097347
frl_apartment_2_05300 0 1 2 0.06959168878543306 0.035791870722507245
frl_apartment_2_05300 0 1 3 0.06959168878543306 0.10511226712364832
frl_apartment_2_05300 0 1 4 0.06959168878543306 -0.12081073043351229
frl_apartment_2_05301 0 1 2 0.06959168878543306 0.035791870722507245
frl_apartment_2_05301 0 1 3 0.06959168878543306 0.10511226712364832
frl_apartment_2_05301 0 1 4 0.06959168878543306 -0.12081073043351229
frl_apartment_2_05302 0 1 2 0.06959168878543306 0.035791870722507245
frl_apartment_2_05302 0 1 3 0.06959168878543306 0.10511226712364832
frl_apartment_2_05302 0 1 4 0.06959168878543306 -0.12081073043351229
frl_apartment_2_05303 0 1 2 0.06959168878543306 0.035791870722507245
frl_apartment_2_05303 0 1 3 0.06959168878543306 0.10511226712364832
frl_apartment_2_05303 0 1 4 0.06959168878543306 -0.12081073043351229
frl_apartment_2_05304 0 1 2 0.06959168878543306 0.035791870722507245
frl_apartment_2_05304 0 1 3 0.06959168878543306 0.10511226712364832
frl_apartment_2_05304 0 1 4 0.06959168878543306 -0.12081073043351229
frl_apartment_2_05305 0 1 2 0.06959168878543306 0.035791870722507245
frl_apartment_2_05305 0 1 3 0.06959168878543306 0.10511226712364832
frl_apartment_2_05305 0 1 4 0.06959168878543306 -0.12081073043351229
frl_apartment_2_05310 0 1 2 0.06048434733809324 0.04243011935577491
frl_apartment_2_05310 0 1 3 0.06048434733809324 0.15992159641873332
frl_apartment_2_05310 0 1 4 0.06048434733809324 -0.08304736240246866
frl_apartment_2_05311 0 1 2 0.06048434733809324 0.04243011935577491
frl_apartment_2_05311 0 1 3 0.06048434733809324 0.15992159641873332
frl_apartment_2_05311 0 1 4 0.06048434733809324 -0.08304736240246866
frl_apartment_2_05312 0 1 2 0.06048434733809324 0.04243011935577491
frl_apartment_2_05312 0 1 3 0.06048434733809324 0.15992159641873332
frl_apartment_2_05312 0 1 4 0.06048434733809324 -0.08304736240246866
frl_apartment_2_05313 0 1 2 0.06048434733809324 0.04243011935577491
frl_apartment_2_05313 0 1 3 0.06048434733809324 0.15992159641873332
frl_apartment_2_05313 0 1 4 0.06048434733809324 -0.08304736240246866
frl_apartment_2_05314 0 1 2 0.06048434733809324 0.04243011935577491
frl_apartment_2_05314 0 1 3 0.06048434733809324 0.15992159641873332
frl_apartment_2_05314 0 1 4 0.06048434733809324 -0.08304736240246866
frl_apartment_2_05315 0 1 2 0.06048434733809324 0.04243011935577491
frl_apartment_2_05315 0 1 3 0.06048434733809324 0.15992159641873332
frl_apartment_2_05315 0 1 4 0.06048434733809324 -0.08304736240246866
frl_apartment_2_05320 0 1 2 0.07296482160656315 0.059032040640402184
frl_apartment_2_05320 0 1 3 0.07296482160656315 0.11465280673824561
frl_apartment_2_05320 0 1 4 0.07296482160656315 -0.13406495827565798
frl_apartment_2_05321 0 1 2 0.07296482160656315 0.059032040640402184
frl_apartment_2_05321 0 1 3 0.07296482160656315 0.11465280673824561
frl_apartment_2_05321 0 1 4 0.07296482160656315 -0.13406495827565798
frl_apartment_2_05322 0 1 2 0.07296482160656315 0.059032040640402184
frl_apartment_2_05322 0 1 3 0.07296482160656315 0.11465280673824561
frl_apartment_2_05322 0 1 4 0.07296482160656315 -0.13406495827565798
frl_apartment_2_05323 0 1 2 0.07296482160656315 0.059032040640402184
frl_apartment_2_05323 0 1 3 0.07296482160656315 0.11465280673824561
frl_apartment_2_05323 0 1 4 0.07296482160656315 -0.13406495827565798
frl_apartment_2_05324 0 1 2 0.07296482160656315 0.059032040640402184
frl_apartment_2_05324 0 1 3 0.07296482160656315 0.11465280673824561
frl_apartment_2_05324 0 1 4 0.07296482160656315 -0.13406495827565798
frl_apartment_2_05325 0 1 2 0.07296482160656315 0.059032040640402184
frl_apartment_2_05325 0 1 3 0.07296482160656315 0.11465280673824561
frl_apartment_2_05325 0 1 4 0.07296482160656315 -0.13406495827565798
frl_apartment_2_05330 0 1 2 0.09433745749680596 0.03477442992636407
frl_apartment_2_05330 0 1 3 0.09433745749680596 0.10700970284408313
frl_apartment_2_05330 0 1 4 0.09433745749680596 -0.09533046880770496
frl_apartment_2_05331 0 1 2 0.09433745749680596 0.03477442992636407
frl_apartment_2_05331 0 1 3 0.09433745749680596 0.10700970284408313
frl_apartment_2_05331 0 1 4 0.09433745749680596 -0.09533046880770496
frl_apartment_2_05332 0 1 2 0.09433745749680596 0.03477442992636407
frl_apartment_2_05332 0 1 3 0.09433745749680596 0.10700970284408313
frl_apartment_2_05332 0 1 4 0.09433745749680596 -0.09533046880770496
frl_apartment_2_05333 0 1 2 0.09433745749680596 0.03477442992636407
frl_apartment_2_05333 0 1 3 0.09433745749680596 0.10700970284408313
frl_apartment_2_05333 0 1 4 0.09433745749680596 -0.09533046880770496
frl_apartment_2_05334 0 1 2 0.09433745749680596 0.03477442992636407
frl_apartment_2_05334 0 1 3 0.09433745749680596 0.10700970284408313
frl_apartment_2_05334 0 1 4 0.09433745749680596 -0.09533046880770496
frl_apartment_2_05335 0 1 2 0.09433745749680596 0.03477442992636407
frl_apartment_2_05335 0 1 3 0.09433745749680596 0.10700970284408313
frl_apartment_2_05335 0 1 4 0.09433745749680596 -0.09533046880770496
frl_apartment_2_05340 0 1 2 0.05252848996183453 0.027505020867399643
frl_apartment_2_05340 0 1 3 0.05252848996183453 0.10425789443648054
frl_apartment_2_05340 0 1 4 0.05252848996183453 -0.08682041225851325
frl_apartment_2_05341 0 1 2 0.05252848996183453 0.027505020867399643
frl_apartment_2_05341 0 1 3 0.05252848996183453 0.10425789443648054
frl_apartment_2_05341 0 1 4 0.05252848996183453 -0.08682041225851325
frl_apartment_2_05342 0 1 2 0.05252848996183453 0.027505020867399643
frl_apartment_2_05342 0 1 3 0.05252848996183453 0.10425789443648054
frl_apartment_2_05342 0 1 4 0.05252848996183453 -0.08682041225851325
frl_apartment_2_05343 0 1 2 0.05252848996183453 0.027505020867399643
frl_apartment_2_05343 0 1 3 0.05252848996183453 0.10425789443648054
frl_apartment_2_05343 0 1 4 0.05252848996183453 -0.08682041225851325
frl_apartment_2_05344 0 1 2 0.05252848996183453 0.027505020867399643
frl_apartment_2_05344 0 1 3 0.05252848996183453 0.10425789443648054
frl_apartment_2_05344 0 1 4 0.05252848996183453 -0.08682041225851325
frl_apartment_2_05345 0 1 2 0.05252848996183453 0.027505020867399643
frl_apartment_2_05345 0 1 3 0.05252848996183453 0.10425789443648054
frl_apartment_2_05345 0 1 4 0.05252848996183453 -0.08682041225851325
frl_apartment_2_05350 0 1 2 0.0934004888268477 0.05725080799337151
frl_apartment_2_05350 0 1 3 0.0934004888268477 0.09636994697780749
frl_apartment_2_05350 0 1 4 0.0934004888268477 -0.14919420428372046
frl_apartment_2_05351 0 1 2 0.0934004888268477 0.05725080799337151
frl_apartment_2_05351 0 1 3 0.0934004888268477 0.09636994697780749
frl_apartment_2_05351 0 1 4 0.0934004888268477 -0.14919420428372046
frl_apartment_2_05352 0 1 2 0.0934004888268477 0.05725080799337151
frl_apartment_2_05352 0 1 3 0.0934004888268477 0.09636994697780749
frl_apartment_2_05352 0 1 4 0.0934004888268477 -0.14919420428372046
frl_apartment_2_05353 0 1 2 0.0934004888268477 0.05725080799337151
frl_apartment_2_05353 0 1 3 0.0934004888268477 0.09636994697780749
frl_apartment_2_05353 0 1 4 0.0934004888268477 -0.14919420428372046
frl_apartment_2_05354 0 1 2 0.0934004888268477 0.05725080799337151
frl_apartment_2_05354 0 1 3 0.0934004888268477 0.09636994697780749
frl_apartment_2_05354 0 1 4 0.0934004888268477 -0.14919420428372046
frl_apartment_2_05355 0 1 2 0.0934004888268477 0.05725080799337151
frl_apartment_2_05355 0 1 3 0.0934004888268477 0.09636994697780749
frl_apartment_2_05355 0 1 4 0.0934004888268477 -0.14919420428372046
frl_apartment_2_05360 0 1 2 0.05684629665189582 0.042004988482855166
frl_apartment_2_05360 0 1 3 0.05684629665189582 0.13340720881622092
frl_apartment_2_05360 0 1 4 0.05684629665189582 -0.15452439458518852
frl_apartment_2_05361 0 1 2 0.05684629665189582 0.042004988482855166
frl_apartment_2_05361 0 1 3 0.05684629665189582 0.13340720881622092
frl_apartment_2_05361 0 1 4 0.05684629665189582 -0.15452439458518852
frl_apartment_2_05362 0 1 2 0.05684629665189582 0.042004988482855166
frl_apartment_2_05362 0 1 3 0.05684629665189582 0.13340720881622092
frl_apartment_2_05362 0 1 4 0.05684629665189582 -0.15452439458518852
frl_apartment_2_05363 0 1 2 0.05684629665189582 0.042004988482855166
frl_apartment_2_05363 0 1 3 0.05684629665189582 0.13340720881622092
frl_apartment_2_05363 0 1 4 0.05684629665189582 -0.15452439458518852
frl_apartment_2_05364 0 1 2 0.05684629665189582 0.042004988482855166
frl_apartment_2_05364 0 1 3 0.05684629665189582 0.13340720881622092
frl_apartment_2_05364 0 1 4 0.05684629665189582 -0.15452439458518852
frl_apartment_2_05365 0 1 2 0.05684629665189582 0.042004988482855166
frl_apartment_2_05365 0 1 3 0.05684629665189582 0.13340720881622092
frl_apartment_2_05365 0 1 4 0.05684629665189582 -0.15452439458518852
frl_apartment_2_05370 0 1 2 0.057351161409783066 0.0343295293705117
frl_apartment_2_05370 0 1 3 0.057351161409783066 0.11363026821980415
frl_apartment_2_05370 0 1 4 0.057351161409783066 -0.09825365702862804
frl_apartment_2_05371 0 1 2 0.057351161409783066 0.0343295293705117
frl_apartment_2_05371 0 1 3 0.057351161409783066 0.11363026821980415
frl_apartment_2_05371 0 1 4 0.057351161409783066 -0.09825365702862804
frl_apartment_2_05372 0 1 2 0.057351161409783066 0.0343295293705117
frl_apartment_2_05372 0 1 3 0.057351161409783066 0.11363026821980415
frl_apartment_2_05372 0 1 4 0.057351161409783066 -0.09825365702862804
frl_apartment_2_05373 0 1 2 0.057351161409783066 0.0343295293705117
frl_apartment_2_05373 0 1 3 0.057351161409783066 0.11363026821980415
frl_apartment_2_05373 0 1 4 0.057351161409783066 -0.09825365702862804
frl_apartment_2_05374 0 1 2 0.057351161409783066 0.0343295293705117
frl_apartment_2_05374 0 1 3 0.057351161409783066 0.11363026821980415
frl_apartment_2_05374 0 1 4 0.057351161409783066 -0.09825365702862804
frl_apartment_2_05375 0 1 2 0.057351161409783066 0.0343295293705117
frl_apartment_2_05375 0 1 3 0.057351161409783066 0.11363026821980415
frl_apartment_2_05375 0 1 4 0.057351161409783066 -0.09825365702862804
frl_apartment_2_05380 0 1 2 0.07032937181631779 0.03767186949534078
frl_apartment_2_05380 0 1 3 0.07032937181631779 0.15491458314324857
frl_apartment_2_05380 0 1 4 0.07032937181631779 -0.16464213184126356
frl_apartment_2_05381 0 1 2 0.07032937181631779 0.03767186949534078
frl_apartment_2_05381 0 1 3 0.07032937181631779 0.15491458314324857
frl_apartment_2_05381 0 1 4 0.07032937181631779 -0.16464213184126356
frl_apartment_2_05382 0 1 2 0.07032937181631779 0.03767186949534078
frl_apartment_2_05382 0 1 3 0.07032937181631779 0.15491458314324857
frl_apartment_2_05382 0 1 4 0.07032937181631779 -0.16464213184126356
frl_apartment_2_05383 0 1 2 0.07032937181631779 0.03767186949534078
frl_apartment_2_05383 0 1 3 0.07032937181631779 0.15491458314324857
frl_apartment_2_05383 0 1 4 0.07032937181631779 -0.16464213184126356
frl_apartment_2_05384 0 1 2 0.07032937181631779 0.03767186949534078
frl_apartment_2_05384 0 1 3 0.07032937181631779 0.15491458314324857
frl_apartment_2_05384 0 1 4 0.07032937181631779 -0.16464213184126356
frl_apartment_2_05385 0 1 2 0.07032937181631779 0.03767186949534078
frl_apartment_2_05385 0 1 3 0.07032937181631779 0.15491458314324857
frl_apartment_2_05385 0 1 4 0.07032937181631779 -0.16464213184126356
frl_apartment_2_05390 0 1 2 0.10928465014497679 0.03978823531605872
frl_apartment_2_05390 0 1 3 0.10928465014497679 0.1291962413751724
frl_apartment_2_05390 0 1 4 0.10928465014497679 -0.1791710370554337
frl_apartment_2_05391 0 1 2 0.10928465014497679 0.03978823531605872
frl_apartment_2_05391 0 1 3 0.10928465014497679 0.1291962413751724
frl_apartment_2_05391 0 1 4 0.10928465014497679 -0.1791710370554337
frl_apartment_2_05392 0 1 2 0.10928465014497679 0.03978823531605872
frl_apartment_2_05392 0 1 3 0.10928465014497679 0.1291962413751724
frl_apartment_2_05392 0 1 4 0.10928465014497679 -0.1791710370554337
frl_apartment_2_05393 0 1 2 0.10928465014497679 0.03978823531605872
frl_apartment_2_05393 0 1 3 0.10928465014497679 0.1291962413751724
frl_apartment_2_05393 0 1 4 0.10928465014497679 -0.1791710370554337
frl_apartment_2_05394 0 1 2 0.10928465014497679 0.03978823531605872
frl_apartment_2_05394 0 1 3 0.10928465014497679 0.1291962413751724
frl_apartment_2_05394 0 1 4 0.10928465014497679 -0.1791710370554337
frl_apartment_2_05395 0 1 2 0.10928465014497679 0.03978823531605872
frl_apartment_2_05395 0 1 3 0.10928465014497679 0.1291962413751724
frl_apartment_2_05395 0 1 4 0.10928465014497679 -0.1791710370554337
frl_apartment_2_05400 0 1 2 0.050139458351119645 0.044222927829937
frl_apartment_2_05400 0 1 3 0.050139458351119645 0.16287318667834466
frl_apartment_2_05400 0 1 4 0.050139458351119645 -0.15501608814589968
frl_apartment_2_05401 0 1 2 0.050139458351119645 0.044222927829937
frl_apartment_2_05401 0 1 3 0.050139458351119645 0.16287318667834466
frl_apartment_2_05401 0 1 4 0.050139458351119645 -0.15501608814589968
frl_apartment_2_05402 0 1 2 0.050139458351119645 0.044222927829937
frl_apartment_2_05402 0 1 3 0.050139458351119645 0.16287318667834466
frl_apartment_2_05402 0 1 4 0.050139458351119645 -0.15501608814589968
frl_apartment_2_05403 0 1 2 0.050139458351119645 0.044222927829937
frl_apartment_2_05403 0 1 3 0.050139458351119645 0.16287318667834466
frl_apartment_2_05403 0 1 4 0.050139458351119645 -0.15501608814589968
frl_apartment_2_05404 0 1 2 0.050139458351119645 0.044222927829937
frl_apartment_2_05404 0 1 3 0.050139458351119645 0.16287318667834466
frl_apartment_2_05404 0 1 4 0.050139458351119645 -0.15501608814589968
frl_apartment_2_05405 0 1 2 0.050139458351119645 0.044222927829937
frl_apartment_2_05405 0 1 3 0.050139458351119645 0.16287318667834466
frl_apartment_2_05405 0 1 4 0.050139458351119645 -0.15501608814589968
frl_apartment_2_05410 0 1 2 0.055876860147419105 0.036412345740551605
frl_apartment_2_05410 0 1 3 0.055876860147419105 0.1600491046302469
frl_apartment_2_05410 0 1 4 0.055876860147419105 -0.1450156454057004
frl_apartment_2_05411 0 1 2 0.055876860147419105 0.036412345740551605
frl_apartment_2_05411 0 1 3 0.055876860147419105 0.1600491046302469
frl_apartment_2_05411 0 1 4 0.055876860147419105 -0.1450156454057004
frl_apartment_2_05412 0 1 2 0.055876860147419105 0.036412345740551605
frl_apartment_2_05412 0 1 3 0.055876860147419105 0.1600491046302469
frl_apartment_2_05412 0 1 4 0.055876860147419105 -0.1450156454057004
frl_apartment_2_05413 0 1 2 0.055876860147419105 0.036412345740551605
frl_apartment_2_05413 0 1 3 0.055876860147419105 0.1600491046302469
frl_apartment_2_05413 0 1 4 0.055876860147419105 -0.1450156454057004
frl_apartment_2_05414 0 1 2 0.055876860147419105 0.036412345740551605
frl_apartment_2_05414 0 1 3 0.055876860147419105 0.1600491046302469
frl_apartment_2_05414 0 1 4 0.055876860147419105 -0.1450156454057004
frl_apartment_2_05415 0 1 2 0.055876860147419105 0.036412345740551605
frl_apartment_2_05415 0 1 3 0.055876860147419105 0.1600491046302469
frl_apartment_2_05415 0 1 4 0.055876860147419105 -0.1450156454057004
frl_apartment_2_05420 0 1 2 0.03907613348302138 0.03221476767818003
frl_apartment_2_05420 0 1 3 0.03907613348302138 0.10726834094886337
frl_apartment_2_05420 0 1 4 0.03907613348302138 -0.17474619328026822
frl_apartment_2_05421 0 1 2 0.03907613348302138 0.03221476767818003
frl_apartment_2_05421 0 1 3 0.03907613348302138 0.10726834094886337
frl_apartment_2_05421 0 1 4 0.03907613348302138 -0.17474619328026822
frl_apartment_2_05422 0 1 2 0.03907613348302138 0.03221476767818003
frl_apartment_2_05422 0 1 3 0.03907613348302138 0.10726834094886337
frl_apartment_2_05422 0 1 4 0.03907613348302138 -0.17474619328026822
frl_apartment_2_05423 0 1 2 0.03907613348302138 0.03221476767818003
frl_apartment_2_05423 0 1 3 0.03907613348302138 0.10726834094886337
frl_apartment_2_05423 0 1 4 0.03907613348302138 -0.17474619328026822
frl_apartment_2_05424 0 1 2 0.03907613348302138 0.03221476767818003
frl_apartment_2_05424 0 1 3 0.03907613348302138 0.10726834094886337
frl_apartment_2_05424 0 1 4 0.03907613348302138 -0.17474619328026822
frl_apartment_2_05425 0 1 2 0.03907613348302138 0.03221476767818003
frl_apartment_2_05425 0 1 3 0.03907613348302138 0.10726834094886337
frl_apartment_2_05425 0 1 4 0.03907613348302138 -0.17474619328026822
frl_apartment_2_05430 0 1 2 0.041719704688687506 0.021814691754146985
frl_apartment_2_05430 0 1 3 0.041719704688687506 0.12112682494497937
frl_apartment_2_05430 0 1 4 0.041719704688687506 -0.11141217287063945
frl_apartment_2_05431 0 1 2 0.041719704688687506 0.021814691754146985
frl_apartment_2_05431 0 1 3 0.041719704688687506 0.12112682494497937
frl_apartment_2_05431 0 1 4 0.041719704688687506 -0.11141217287063945
frl_apartment_2_05432 0 1 2 0.041719704688687506 0.021814691754146985
frl_apartment_2_05432 0 1 3 0.041719704688687506 0.12112682494497937
frl_apartment_2_05432 0 1 4 0.041719704688687506 -0.11141217287063945
frl_apartment_2_05433 0 1 2 0.041719704688687506 0.021814691754146985
frl_apartment_2_05433 0 1 3 0.041719704688687506 0.12112682494497937
frl_apartment_2_05433 0 1 4 0.041719704688687506 -0.11141217287063945
frl_apartment_2_05434 0 1 2 0.041719704688687506 0.021814691754146985
