room_0_00000 0 1 2 0.05002603682639713 0.02280622602210404
room_0_02760 0 1 4 0.05516386390638093 -0.16796405158098732
room_0_02761 0 1 2 0.05516386390638093 0.030457904106932165
room_0_02761 0 1 3 0.05516386390638093 0.1348624082610102
room_0_02761 0 1 4 0.05516386390638093 -0.16796405158098732
room_0_02762 0 1 2 0.05516386390638093 0.030457904106932165
room_0_02762 0 1 3 0.05516386390638093 0.1348624082610102
room_0_02762 0 1 4 0.05516386390638093 -0.16796405158098732
room_0_02763 0 1 2 0.05516386390638093 0.030457904106932165
room_0_02763 0 1 3 0.05516386390638093 0.1348624082610102
room_0_02763 0 1 4 0.05516386390638093 -0.16796405158098732
room_0_02764 0 1 2 0.05516386390638093 0.030457904106932165
room_0_02764 0 1 3 0.05516386390638093 0.1348624082610102
room_0_02764 0 1 4 0.05516386390638093 -0.16796405158098732
room_0_02765 0 1 2 0.05516386390638093 0.030457904106932165
room_0_02765 0 1 3 0.05516386390638093 0.1348624082610102
room_0_02765 0 1 4 0.05516386390638093 -0.16796405158098732
room_0_02770 0 1 2 0.09663311205568852 0.029005232387159532
room_0_02770 0 1 3 0.09663311205568852 0.11848156421548803
room_0_02770 0 1 4 0.09663311205568852 -0.10450908188356114
room_0_02771 0 1 2 0.09663311205568852 0.029005232387159532
room_0_02771 0 1 3 0.09663311205568852 0.11848156421548803
room_0_02771 0 1 4 0.09663311205568852 -0.10450908188356114
room_0_02772 0 1 2 0.09663311205568852 0.029005232387159532
room_0_02772 0 1 3 0.09663311205568852 0.11848156421548803
room_0_02772 0 1 4 0.09663311205568852 -0.10450908188356114
room_0_02773 0 1 2 0.09663311205568852 0.029005232387159532
room_0_02773 0 1 3 0.09663311205568852 0.11848156421548803
room_0_02773 0 1 4 0.09663311205568852 -0.10450908188356114
room_0_02774 0 1 2 0.09663311205568852 0.029005232387159532
room_0_02774 0 1 3 0.09663311205568852 0.11848156421548803
room_0_02774 0 1 4 0.09663311205568852 -0.10450908188356114
room_0_02775 0 1 2 0.09663311205568852 0.029005232387159532
room_0_02775 0 1 3 0.09663311205568852 0.11848156421548803
room_0_02775 0 1 4 0.09663311205568852 -0.10450908188356114
room_0_02780 0 1 2 0.0847362251201621 0.02339453135453872
room_0_02780 0 1 3 0.0847362251201621 0.15133308094498274
room_0_02780 0 1 4 0.0847362251201621 -0.11698086532416338
room_0_02781 0 1 2 0.0847362251201621 0.02339453135453872
room_0_02781 0 1 3 0.0847362251201621 0.15133308094498274
room_0_02781 0 1 4 0.0847362251201621 -0.11698086532416338
room_0_02782 0 1 2 0.0847362251201621 0.02339453135453872
room_0_02782 0 1 3 0.0847362251201621 0.15133308094498274
room_0_02782 0 1 4 0.0847362251201621 -0.11698086532416338
room_0_02783 0 1 2 0.0847362251201621 0.02339453135453872
room_0_02783 0 1 3 0.0847362251201621 0.15133308094498274
room_0_02783 0 1 4 0.0847362251201621 -0.11698086532416338
room_0_02784 0 1 2 0.0847362251201621 0.02339453135453872
room_0_02784 0 1 3 0.0847362251201621 0.15133308094498274
room_0_02784 0 1 4 0.0847362251201621 -0.11698086532416338
room_0_02785 0 1 2 0.0847362251201621 0.02339453135453872
room_0_02785 0 1 3 0.0847362251201621 0.15133308094498274
room_0_02785 0 1 4 0.0847362251201621 -0.11698086532416338
room_0_02790 0 1 2 0.037674372933191244 0.024572484235564802
room_0_02790 0 1 3 0.037674372933191244 0.17865986248483678
room_0_02790 0 1 4 0.037674372933191244 -0.13057758332609615
room_0_02791 0 1 2 0.037674372933191244 0.024572484235564802
room_0_02791 0 1 3 0.037674372933191244 0.17865986248483678
room_0_02791 0 1 4 0.037674372933191244 -0.13057758332609615
room_0_02792 0 1 2 0.037674372933191244 0.024572484235564802
room_0_02792 0 1 3 0.037674372933191244 0.17865986248483678
room_0_02792 0 1 4 0.037674372933191244 -0.13057758332609615
room_0_02793 0 1 2 0.037674372933191244 0.024572484235564802
room_0_02793 0 1 3 0.037674372933191244 0.17865986248483678
room_0_02793 0 1 4 0.037674372933191244 -0.13057758332609615
room_0_02794 0 1 2 0.037674372933191244 0.024572484235564802
room_0_02794 0 1 3 0.037674372933191244 0.17865986248483678
room_0_02794 0 1 4 0.037674372933191244 -0.13057758332609615
room_0_02795 0 1 2 0.037674372933191244 0.024572484235564802
room_0_02795 0 1 3 0.037674372933191244 0.17865986248483678
room_0_02795 0 1 4 0.037674372933191244 -0.13057758332609615
room_0_02800 0 1 2 0.0552112633566975 0.053255709958989775
room_0_02800 0 1 3 0.0552112633566975 0.09318802754879185
room_0_02800 0 1 4 0.0552112633566975 -0.14373768385290203
room_0_02801 0 1 2 0.0552112633566975 0.053255709958989775
room_0_02801 0 1 3 0.0552112633566975 0.09318802754879185
room_0_02801 0 1 4 0.0552112633566975 -0.14373768385290203
room_0_02802 0 1 2 0.0552112633566975 0.053255709958989775
room_0_02802 0 1 3 0.0552112633566975 0.09318802754879185
room_0_02802 0 1 4 0.0552112633566975 -0.14373768385290203
room_0_02803 0 1 2 0.0552112633566975 0.053255709958989775
room_0_02803 0 1 3 0.0552112633566975 0.09318802754879185
room_0_02803 0 1 4 0.0552112633566975 -0.14373768385290203
room_0_02804 0 1 2 0.0552112633566975 0.053255709958989775
room_0_02804 0 1 3 0.0552112633566975 0.09318802754879185
room_0_02804 0 1 4 0.0552112633566975 -0.14373768385290203
room_0_02805 0 1 2 0.0552112633566975 0.053255709958989775
room_0_02805 0 1 3 0.0552112633566975 0.09318802754879185
room_0_02805 0 1 4 0.0552112633566975 -0.14373768385290203
room_0_02810 0 1 2 0.10322968088538034 0.07777000925338813
room_0_02810 0 1 3 0.10322968088538034 0.13182883033035359
room_0_02810 0 1 4 0.10322968088538034 -0.11707780268657406
room_0_02811 0 1 2 0.10322968088538034 0.07777000925338813
room_0_02811 0 1 3 0.10322968088538034 0.13182883033035359
room_0_02811 0 1 4 0.10322968088538034 -0.11707780268657406
room_0_02812 0 1 2 0.10322968088538034 0.07777000925338813
room_0_02812 0 1 3 0.10322968088538034 0.13182883033035359
room_0_02812 0 1 4 0.10322968088538034 -0.11707780268657406
room_0_02813 0 1 2 0.10322968088538034 0.07777000925338813
room_0_02813 0 1 3 0.10322968088538034 0.13182883033035359
room_0_02813 0 1 4 0.10322968088538034 -0.11707780268657406
room_0_02814 0 1 2 0.10322968088538034 0.07777000925338813
room_0_02814 0 1 3 0.10322968088538034 0.13182883033035359
room_0_02814 0 1 4 0.10322968088538034 -0.11707780268657406
room_0_02815 0 1 2 0.10322968088538034 0.07777000925338813
room_0_02815 0 1 3 0.10322968088538034 0.13182883033035359
room_0_02815 0 1 4 0.10322968088538034 -0.11707780268657406
room_0_02820 0 1 2 0.0730384475373681 0.06167954786479855
room_0_02820 0 1 3 0.0730384475373681 0.10792128587523298
room_0_02820 0 1 4 0.0730384475373681 -0.10995130962762319
room_0_02821 0 1 2 0.0730384475373681 0.06167954786479855
room_0_02821 0 1 3 0.0730384475373681 0.10792128587523298
room_0_02821 0 1 4 0.0730384475373681 -0.10995130962762319
room_0_02822 0 1 2 0.0730384475373681 0.06167954786479855
room_0_02822 0 1 3 0.0730384475373681 0.10792128587523298
room_0_02822 0 1 4 0.0730384475373681 -0.10995130962762319
room_0_02823 0 1 2 0.0730384475373681 0.06167954786479855
room_0_02823 0 1 3 0.0730384475373681 0.10792128587523298
room_0_02823 0 1 4 0.0730384475373681 -0.10995130962762319
room_0_02824 0 1 2 0.0730384475373681 0.06167954786479855
room_0_02824 0 1 3 0.0730384475373681 0.10792128587523298
room_0_02824 0 1 4 0.0730384475373681 -0.10995130962762319
room_0_02825 0 1 2 0.0730384475373681 0.06167954786479855
room_0_02825 0 1 3 0.0730384475373681 0.10792128587523298
room_0_02825 0 1 4 0.0730384475373681 -0.10995130962762319
room_0_02830 0 1 2 0.08750624324464083 0.028842747674293366
room_0_02830 0 1 3 0.08750624324464083 0.11773826283569727
room_0_02830 0 1 4 0.08750624324464083 -0.1172711823188847
room_0_02831 0 1 2 0.08750624324464083 0.028842747674293366
room_0_02831 0 1 3 0.08750624324464083 0.11773826283569727
room_0_02831 0 1 4 0.08750624324464083 -0.1172711823188847
room_0_02832 0 1 2 0.08750624324464083 0.028842747674293366
room_0_02832 0 1 3 0.08750624324464083 0.11773826283569727
room_0_02832 0 1 4 0.08750624324464083 -0.1172711823188847
room_0_02833 0 1 2 0.08750624324464083 0.028842747674293366
room_0_02833 0 1 3 0.08750624324464083 0.11773826283569727
room_0_02833 0 1 4 0.08750624324464083 -0.1172711823188847
room_0_02834 0 1 2 0.08750624324464083 0.028842747674293366
room_0_02834 0 1 3 0.08750624324464083 0.11773826283569727
room_0_02834 0 1 4 0.08750624324464083 -0.1172711823188847
room_0_02835 0 1 2 0.08750624324464083 0.028842747674293366
room_0_02835 0 1 3 0.08750624324464083 0.11773826283569727
room_0_02835 0 1 4 0.08750624324464083 -0.1172711823188847
room_0_02840 0 1 2 0.08770168069651832 0.020269910392507366
room_0_02840 0 1 3 0.08770168069651832 0.1255618469613508
room_0_02840 0 1 4 0.08770168069651832 -0.15884105889618846
room_0_02841 0 1 2 0.08770168069651832 0.020269910392507366
room_0_02841 0 1 3 0.08770168069651832 0.1255618469613508
room_0_02841 0 1 4 0.08770168069651832 -0.15884105889618846
room_0_02842 0 1 2 0.08770168069651832 0.020269910392507366
room_0_02842 0 1 3 0.08770168069651832 0.1255618469613508
room_0_02842 0 1 4 0.08770168069651832 -0.15884105889618846
room_0_02843 0 1 2 0.08770168069651832 0.020269910392507366
room_0_02843 0 1 3 0.08770168069651832 0.1255618469613508
room_0_02843 0 1 4 0.08770168069651832 -0.15884105889618846
room_0_02844 0 1 2 0.08770168069651832 0.020269910392507366
room_0_02844 0 1 3 0.08770168069651832 0.1255618469613508
room_0_02844 0 1 4 0.08770168069651832 -0.15884105889618846
room_0_02845 0 1 2 0.08770168069651832 0.020269910392507366
room_0_02845 0 1 3 0.08770168069651832 0.1255618469613508
room_0_02845 0 1 4 0.08770168069651832 -0.15884105889618846
room_0_02850 0 1 2 0.05780968375208876 0.051323989253416843
room_0_02850 0 1 3 0.05780968375208876 0.1693909648243249
room_0_02850 0 1 4 0.05780968375208876 -0.1682358650953458
room_0_02851 0 1 2 0.05780968375208876 0.051323989253416843
room_0_02851 0 1 3 0.05780968375208876 0.1693909648243249
room_0_02851 0 1 4 0.05780968375208876 -0.1682358650953458
room_0_02852 0 1 2 0.05780968375208876 0.051323989253416843
room_0_02852 0 1 3 0.05780968375208876 0.1693909648243249
room_0_02852 0 1 4 0.05780968375208876 -0.1682358650953458
room_0_02853 0 1 2 0.05780968375208876 0.051323989253416843
room_0_02853 0 1 3 0.05780968375208876 0.1693909648243249
room_0_02853 0 1 4 0.05780968375208876 -0.1682358650953458
room_0_02854 0 1 2 0.05780968375208876 0.051323989253416843
room_0_02854 0 1 3 0.05780968375208876 0.1693909648243249
room_0_02854 0 1 4 0.05780968375208876 -0.1682358650953458
room_0_02855 0 1 2 0.05780968375208876 0.051323989253416843
room_0_02855 0 1 3 0.05780968375208876 0.1693909648243249
room_0_02855 0 1 4 0.05780968375208876 -0.1682358650953458
room_0_02860 0 1 2 0.09340550980980589 0.05764593769228177
room_0_02860 0 1 3 0.09340550980980589 0.17631501229819035
room_0_02860 0 1 4 0.09340550980980589 -0.12644888299555274
room_0_02861 0 1 2 0.09340550980980589 0.05764593769228177
room_0_02861 0 1 3 0.09340550980980589 0.17631501229819035
room_0_02861 0 1 4 0.09340550980980589 -0.12644888299555274
room_0_02862 0 1 2 0.09340550980980589 0.05764593769228177
room_0_02862 0 1 3 0.09340550980980589 0.17631501229819035
room_0_02862 0 1 4 0.09340550980980589 -0.12644888299555274
room_0_02863 0 1 2 0.09340550980980589 0.05764593769228177
room_0_02863 0 1 3 0.09340550980980589 0.17631501229819035
room_0_02863 0 1 4 0.09340550980980589 -0.12644888299555274
room_0_02864 0 1 2 0.09340550980980589 0.05764593769228177
room_0_02864 0 1 3 0.09340550980980589 0.17631501229819035
room_0_02864 0 1 4 0.09340550980980589 -0.12644888299555274
room_0_02865 0 1 2 0.09340550980980589 0.05764593769228177
room_0_02865 0 1 3 0.09340550980980589 0.17631501229819035
room_0_02865 0 1 4 0.09340550980980589 -0.12644888299555274
room_0_02870 0 1 2 0.046288797460264285 0.04361660101366506
room_0_02870 0 1 3 0.046288797460264285 0.1583859255685314
room_0_02870 0 1 4 0.046288797460264285 -0.08938357735525759
room_0_02871 0 1 2 0.046288797460264285 0.04361660101366506
room_0_02871 0 1 3 0.046288797460264285 0.1583859255685314
room_0_02871 0 1 4 0.046288797460264285 -0.08938357735525759
room_0_02872 0 1 2 0.046288797460264285 0.04361660101366506
room_0_02872 0 1 3 0.046288797460264285 0.1583859255685314
room_0_02872 0 1 4 0.046288797460264285 -0.08938357735525759
room_0_02873 0 1 2 0.046288797460264285 0.04361660101366506
room_0_02873 0 1 3 0.046288797460264285 0.1583859255685314
room_0_02873 0 1 4 0.046288797460264285 -0.08938357735525759
room_0_02874 0 1 2 0.046288797460264285 0.04361660101366506
room_0_02874 0 1 3 0.046288797460264285 0.1583859255685314
room_0_02874 0 1 4 0.046288797460264285 -0.08938357735525759
room_0_02875 0 1 2 0.046288797460264285 0.04361660101366506
room_0_02875 0 1 3 0.046288797460264285 0.1583859255685314
room_0_02875 0 1 4 0.046288797460264285 -0.08938357735525759
room_0_02880 0 1 2 0.1061749472715007 0.07370466371699555
room_0_02880 0 1 3 0.1061749472715007 0.13887912463366922
room_0_02880 0 1 4 0.1061749472715007 -0.16950953282096737
room_0_02881 0 1 2 0.1061749472715007 0.07370466371699555
room_0_02881 0 1 3 0.1061749472715007 0.13887912463366922
room_0_02881 0 1 4 0.1061749472715007 -0.16950953282096737
room_0_02882 0 1 2 0.1061749472715007 0.07370466371699555
room_0_02882 0 1 3 0.1061749472715007 0.13887912463366922
room_0_02882 0 1 4 0.1061749472715007 -0.16950953282096737
room_0_02883 0 1 2 0.1061749472715007 0.07370466371699555
room_0_02883 0 1 3 0.1061749472715007 0.13887912463366922
room_0_02883 0 1 4 0.1061749472715007 -0.16950953282096737
room_0_02884 0 1 2 0.1061749472715007 0.07370466371699555
room_0_02884 0 1 3 0.1061749472715007 0.13887912463366922
room_0_02884 0 1 4 0.1061749472715007 -0.16950953282096737
room_0_02885 0 1 2 0.1061749472715007 0.07370466371699555
room_0_02885 0 1 3 0.1061749472715007 0.13887912463366922
room_0_02885 0 1 4 0.1061749472715007 -0.16950953282096737
room_0_02890 0 1 2 0.08563855676381671 0.04053320895274241
room_0_02890 0 1 3 0.08563855676381671 0.1609952696528113
room_0_02890 0 1 4 0.08563855676381671 -0.13164798811884587
room_0_02891 0 1 2 0.08563855676381671 0.04053320895274241
room_0_02891 0 1 3 0.08563855676381671 0.1609952696528113
room_0_02891 0 1 4 0.08563855676381671 -0.13164798811884587
room_0_02892 0 1 2 0.08563855676381671 0.04053320895274241
room_0_02892 0 1 3 0.08563855676381671 0.1609952696528113
room_0_02892 0 1 4 0.08563855676381671 -0.13164798811884587
room_0_02893 0 1 2 0.08563855676381671 0.04053320895274241
room_0_02893 0 1 3 0.08563855676381671 0.1609952696528113
room_0_02893 0 1 4 0.08563855676381671 -0.13164798811884587
room_0_02894 0 1 2 0.08563855676381671 0.04053320895274241
room_0_02894 0 1 3 0.08563855676381671 0.1609952696528113
room_0_02894 0 1 4 0.08563855676381671 -0.13164798811884587
room_0_02895 0 1 2 0.08563855676381671 0.04053320895274241
room_0_02895 0 1 3 0.08563855676381671 0.1609952696528113
room_0_02895 0 1 4 0.08563855676381671 -0.13164798811884587
room_0_02900 0 1 2 0.07995670075582884 0.027832555175421617
room_0_02900 0 1 3 0.07995670075582884 0.12172058616187584
room_0_02900 0 1 4 0.07995670075582884 -0.09252449832869826
room_0_02901 0 1 2 0.07995670075582884 0.027832555175421617
room_0_02901 0 1 3 0.07995670075582884 0.12172058616187584
room_0_02901 0 1 4 0.07995670075582884 -0.09252449832869826
room_0_02902 0 1 2 0.07995670075582884 0.027832555175421617
room_0_02902 0 1 3 0.07995670075582884 0.12172058616187584
room_0_02902 0 1 4 0.07995670075582884 -0.09252449832869826
room_0_02903 0 1 2 0.07995670075582884 0.027832555175421617
room_0_02903 0 1 3 0.07995670075582884 0.12172058616187584
room_0_02903 0 1 4 0.07995670075582884 -0.09252449832869826
room_0_02904 0 1 2 0.07995670075582884 0.027832555175421617
room_0_02904 0 1 3 0.07995670075582884 0.12172058616187584
room_0_02904 0 1 4 0.07995670075582884 -0.09252449832869826
room_0_02905 0 1 2 0.07995670075582884 0.027832555175421617
room_0_02905 0 1 3 0.07995670075582884 0.12172058616187584
room_0_02905 0 1 4 0.07995670075582884 -0.09252449832869826
room_0_02910 0 1 2 0.08202534566745429 0.04818385420236299
room_0_02910 0 1 3 0.08202534566745429 0.1162532545302016
room_0_02910 0 1 4 0.08202534566745429 -0.15236256888502958
room_0_02911 0 1 2 0.08202534566745429 0.04818385420236299
room_0_02911 0 1 3 0.08202534566745429 0.1162532545302016
room_0_02911 0 1 4 0.08202534566745429 -0.15236256888502958
room_0_02912 0 1 2 0.08202534566745429 0.04818385420236299
room_0_02912 0 1 3 0.08202534566745429 0.1162532545302016
room_0_02912 0 1 4 0.08202534566745429 -0.15236256888502958
room_0_02913 0 1 2 0.08202534566745429 0.04818385420236299
room_0_02913 0 1 3 0.08202534566745429 0.1162532545302016
room_0_02913 0 1 4 0.08202534566745429 -0.15236256888502958
room_0_02914 0 1 2 0.08202534566745429 0.04818385420236299
room_0_02914 0 1 3 0.08202534566745429 0.1162532545302016
room_0_02914 0 1 4 0.08202534566745429 -0.15236256888502958
room_0_02915 0 1 2 0.08202534566745429 0.04818385420236299
room_0_02915 0 1 3 0.08202534566745429 0.1162532545302016
room_0_02915 0 1 4 0.08202534566745429 -0.15236256888502958
room_0_02920 0 1 2 0.07194231881072508 0.034736537359623704
room_0_02920 0 1 3 0.07194231881072508 0.12017879932763943
room_0_02920 0 1 4 0.07194231881072508 -0.1769486228042954
room_0_02921 0 1 2 0.07194231881072508 0.034736537359623704
room_0_02921 0 1 3 0.07194231881072508 0.12017879932763943
room_0_02921 0 1 4 0.07194231881072508 -0.1769486228042954
room_0_02922 0 1 2 0.07194231881072508 0.034736537359623704
room_0_02922 0 1 3 0.07194231881072508 0.12017879932763943
room_0_02922 0 1 4 0.07194231881072508 -0.1769486228042954
room_0_02923 0 1 2 0.07194231881072508 0.034736537359623704
room_0_02923 0 1 3 0.07194231881072508 0.12017879932763943
room_0_02923 0 1 4 0.07194231881072508 -0.1769486228042954
room_0_02924 0 1 2 0.07194231881072508 0.034736537359623704
room_0_02924 0 1 3 0.07194231881072508 0.12017879932763943
room_0_02924 0 1 4 0.07194231881072508 -0.1769486228042954
room_0_02925 0 1 2 0.07194231881072508 0.034736537359623704
room_0_02925 0 1 3 0.07194231881072508 0.12017879932763943
room_0_02925 0 1 4 0.07194231881072508 -0.1769486228042954
room_0_02930 0 1 2 0.11299020308838562 0.05262028568797443
room_0_02930 0 1 3 0.11299020308838562 0.1429367966617548
room_0_02930 0 1 4 0.11299020308838562 -0.12361750624451572
room_0_02931 0 1 2 0.11299020308838562 0.05262028568797443
room_0_02931 0 1 3 0.11299020308838562 0.1429367966617548
room_0_02931 0 1 4 0.11299020308838562 -0.12361750624451572
room_0_02932 0 1 2 0.11299020308838562 0.05262028568797443
room_0_02932 0 1 3 0.11299020308838562 0.1429367966617548
room_0_02932 0 1 4 0.11299020308838562 -0.12361750624451572
room_0_02933 0 1 2 0.11299020308838562 0.05262028568797443
room_0_02933 0 1 3 0.11299020308838562 0.1429367966617548
room_0_02933 0 1 4 0.11299020308838562 -0.12361750624451572
room_0_02934 0 1 2 0.11299020308838562 0.05262028568797443
room_0_02934 0 1 3 0.11299020308838562 0.1429367966617548
room_0_02934 0 1 4 0.11299020308838562 -0.12361750624451572
room_0_02935 0 1 2 0.11299020308838562 0.05262028568797443
room_0_02935 0 1 3 0.11299020308838562 0.1429367966617548
room_0_02935 0 1 4 0.11299020308838562 -0.12361750624451572
room_0_02940 0 1 2 0.05124116710146828 0.04478058219279431
room_0_02940 0 1 3 0.05124116710146828 0.07170868457143853
room_0_02940 0 1 4 0.05124116710146828 -0.12661512367471717
room_0_02941 0 1 2 0.05124116710146828 0.04478058219279431
room_0_02941 0 1 3 0.05124116710146828 0.07170868457143853
room_0_02941 0 1 4 0.05124116710146828 -0.12661512367471717
room_0_02942 0 1 2 0.05124116710146828 0.04478058219279431
room_0_02942 0 1 3 0.05124116710146828 0.07170868457143853
room_0_02942 0 1 4 0.05124116710146828 -0.12661512367471717
room_0_02943 0 1 2 0.05124116710146828 0.04478058219279431
room_0_02943 0 1 3 0.05124116710146828 0.07170868457143853
room_0_02943 0 1 4 0.05124116710146828 -0.12661512367471717
room_0_02944 0 1 2 0.05124116710146828 0.04478058219279431
room_0_02944 0 1 3 0.05124116710146828 0.07170868457143853
room_0_02944 0 1 4 0.05124116710146828 -0.12661512367471717
room_0_02945 0 1 2 0.05124116710146828 0.04478058219279431
room_0_02945 0 1 3 0.05124116710146828 0.07170868457143853
room_0_02945 0 1 4 0.05124116710146828 -0.12661512367471717
room_0_02950 0 1 2 0.06142840427002647 0.03182541209514956
room_0_02950 0 1 3 0.06142840427002647 0.09620836652421105
room_0_02950 0 1 4 0.06142840427002647 -0.11916239761969916
room_0_02951 0 1 2 0.06142840427002647 0.03182541209514956
room_0_02951 0 1 3 0.06142840427002647 0.09620836652421105
room_0_02951 0 1 4 0.06142840427002647 -0.11916239761969916
room_0_02952 0 1 2 0.06142840427002647 0.03182541209514956
room_0_02952 0 1 3 0.06142840427002647 0.09620836652421105
room_0_02952 0 1 4 0.06142840427002647 -0.11916239761969916
room_0_02953 0 1 2 0.06142840427002647 0.03182541209514956
room_0_02953 0 1 3 0.06142840427002647 0.09620836652421105
room_0_02953 0 1 4 0.06142840427002647 -0.11916239761969916
room_0_02954 0 1 2 0.06142840427002647 0.03182541209514956
room_0_02954 0 1 3 0.06142840427002647 0.09620836652421105
room_0_02954 0 1 4 0.06142840427002647 -0.11916239761969916
room_0_02955 0 1 2 0.06142840427002647 0.03182541209514956
room_0_02955 0 1 3 0.06142840427002647 0.09620836652421105
room_0_02955 0 1 4 0.06142840427002647 -0.11916239761969916
room_0_02960 0 1 2 0.05811602540503985 0.029825162793065536
room_0_02960 0 1 3 0.05811602540503985 0.13293850707066746
room_0_02960 0 1 4 0.05811602540503985 -0.14078455484644392
room_0_02961 0 1 2 0.05811602540503985 0.029825162793065536
room_0_02961 0 1 3 0.05811602540503985 0.13293850707066746
room_0_02961 0 1 4 0.05811602540503985 -0.14078455484644392
room_0_02962 0 1 2 0.05811602540503985 0.029825162793065536
room_0_02962 0 1 3 0.05811602540503985 0.13293850707066746
room_0_02962 0 1 4 0.05811602540503985 -0.14078455484644392
room_0_02963 0 1 2 0.05811602540503985 0.029825162793065536
room_0_02963 0 1 3 0.05811602540503985 0.13293850707066746
room_0_02963 0 1 4 0.05811602540503985 -0.14078455484644392
room_0_02964 0 1 2 0.05811602540503985 0.029825162793065536
room_0_02964 0 1 3 0.05811602540503985 0.13293850707066746
room_0_02964 0 1 4 0.05811602540503985 -0.14078455484644392
room_0_02965 0 1 2 0.05811602540503985 0.029825162793065536
room_0_02965 0 1 3 0.05811602540503985 0.13293850707066746
room_0_02965 0 1 4 0.05811602540503985 -0.14078455484644392
room_0_02970 0 1 2 0.04019184004164358 0.03291123236369978
room_0_02970 0 1 3 0.04019184004164358 0.15907003145799573
room_0_02970 0 1 4 0.04019184004164358 -0.08557253666931777
room_0_02971 0 1 2 0.04019184004164358 0.03291123236369978
room_0_02971 0 1 3 0.04019184004164358 0.15907003145799573
room_0_02971 0 1 4 0.04019184004164358 -0.08557253666931777
room_0_02972 0 1 2 0.04019184004164358 0.03291123236369978
room_0_02972 0 1 3 0.04019184004164358 0.15907003145799573
room_0_02972 0 1 4 0.04019184004164358 -0.08557253666931777
room_0_02973 0 1 2 0.04019184004164358 0.03291123236369978
room_0_02973 0 1 3 0.04019184004164358 0.15907003145799573
room_0_02973 0 1 4 0.04019184004164358 -0.08557253666931777
room_0_02974 0 1 2 0.04019184004164358 0.03291123236369978
room_0_02974 0 1 3 0.04019184004164358 0.15907003145799573
room_0_02974 0 1 4 0.04019184004164358 -0.08557253666931777
room_0_02975 0 1 2 0.04019184004164358 0.03291123236369978
room_0_02975 0 1 3 0.04019184004164358 0.15907003145799573
room_0_02975 0 1 4 0.04019184004164358 -0.08557253666931777
room_0_02980 0 1 2 0.057449524570983984 0.0421860273694377
room_0_02980 0 1 3 0.057449524570983984 0.07958309589302896
room_0_02980 0 1 4 0.057449524570983984 -0.07016411224944702
room_0_02981 0 1 2 0.057449524570983984 0.0421860273694377
room_0_02981 0 1 3 0.057449524570983984 0.07958309589302896
room_0_02981 0 1 4 0.057449524570983984 -0.07016411224944702
room_0_02982 0 1 2 0.057449524570983984 0.0421860273694377
room_0_02982 0 1 3 0.057449524570983984 0.07958309589302896
room_0_02982 0 1 4 0.057449524570983984 -0.07016411224944702
room_0_02983 0 1 2 0.057449524570983984 0.0421860273694377
room_0_02983 0 1 3 0.057449524570983984 0.07958309589302896
room_0_02983 0 1 4 0.057449524570983984 -0.07016411224944702
room_0_02984 0 1 2 0.057449524570983984 0.0421860273694377
room_0_02984 0 1 3 0.057449524570983984 0.07958309589302896
room_0_02984 0 1 4 0.057449524570983984 -0.07016411224944702
room_0_02985 0 1 2 0.057449524570983984 0.0421860273694377
room_0_02985 0 1 3 0.057449524570983984 0.07958309589302896
room_0_02985 0 1 4 0.057449524570983984 -0.07016411224944702
room_0_02990 0 1 2 0.1028387892827858 0.046355895402899513
room_0_02990 0 1 3 0.1028387892827858 0.12950287048334536
room_0_02990 0 1 4 0.1028387892827858 -0.12326769841417849
room_0_02991 0 1 2 0.1028387892827858 0.046355895402899513
room_0_02991 0 1 3 0.1028387892827858 0.12950287048334536
room_0_02991 0 1 4 0.1028387892827858 -0.12326769841417849
room_0_02992 0 1 2 0.1028387892827858 0.046355895402899513
room_0_02992 0 1 3 0.1028387892827858 0.12950287048334536
room_0_02992 0 1 4 0.1028387892827858 -0.12326769841417849
room_0_02993 0 1 2 0.1028387892827858 0.046355895402899513
room_0_02993 0 1 3 0.1028387892827858 0.12950287048334536
room_0_02993 0 1 4 0.1028387892827858 -0.12326769841417849
room_0_02994 0 1 2 0.1028387892827858 0.046355895402899513
room_0_02994 0 1 3 0.1028387892827858 0.12950287048334536
room_0_02994 0 1 4 0.1028387892827858 -0.12326769841417849
room_0_02995 0 1 2 0.1028387892827858 0.046355895402899513
room_0_02995 0 1 3 0.1028387892827858 0.12950287048334536
room_0_02995 0 1 4 0.1028387892827858 -0.12326769841417849
room_0_03000 0 1 2 0.06346750170295254 0.03400389045274849
room_0_03000 0 1 3 0.06346750170295254 0.09192967543485364
room_0_03000 0 1 4 0.06346750170295254 -0.12702172553270263
room_0_03001 0 1 2 0.06346750170295254 0.03400389045274849
room_0_03001 0 1 3 0.06346750170295254 0.09192967543485364
room_0_03001 0 1 4 0.06346750170295254 -0.12702172553270263
room_0_03002 0 1 2 0.06346750170295254 0.03400389045274849
room_0_03002 0 1 3 0.06346750170295254 0.09192967543485364
room_0_03002 0 1 4 0.06346750170295254 -0.12702172553270263
room_0_03003 0 1 2 0.06346750170295254 0.03400389045274849
room_0_03003 0 1 3 0.06346750170295254 0.09192967543485364
room_0_03003 0 1 4 0.06346750170295254 -0.12702172553270263
room_0_03004 0 1 2 0.06346750170295254 0.03400389045274849
room_0_03004 0 1 3 0.06346750170295254 0.09192967543485364
room_0_03004 0 1 4 0.06346750170295254 -0.12702172553270263
