room_2_00000 0 1 2 0.07893940311631571 0.056060397473342974
room_2_02222 0 1 2 0.046306052034945276 0.03892370849351681
room_2_02222 0 1 3 0.046306052034945276 0.1726848906390674
room_2_02222 0 1 4 0.046306052034945276 -0.10433404247685465
room_2_02223 0 1 2 0.046306052034945276 0.03892370849351681
room_2_02223 0 1 3 0.046306052034945276 0.1726848906390674
room_2_02223 0 1 4 0.046306052034945276 -0.10433404247685465
room_2_02224 0 1 2 0.046306052034945276 0.03892370849351681
room_2_02224 0 1 3 0.046306052034945276 0.1726848906390674
room_2_02224 0 1 4 0.046306052034945276 -0.10433404247685465
room_2_02225 0 1 2 0.046306052034945276 0.03892370849351681
room_2_02225 0 1 3 0.046306052034945276 0.1726848906390674
room_2_02225 0 1 4 0.046306052034945276 -0.10433404247685465
room_2_02230 0 1 2 0.08245937327602137 0.025632795986234188
room_2_02230 0 1 3 0.08245937327602137 0.15984987738450673
room_2_02230 0 1 4 0.08245937327602137 -0.08584399513300774
room_2_02231 0 1 2 0.08245937327602137 0.025632795986234188
room_2_02231 0 1 3 0.08245937327602137 0.15984987738450673
room_2_02231 0 1 4 0.08245937327602137 -0.08584399513300774
room_2_02232 0 1 2 0.08245937327602137 0.025632795986234188
room_2_02232 0 1 3 0.08245937327602137 0.15984987738450673
room_2_02232 0 1 4 0.08245937327602137 -0.08584399513300774
room_2_02233 0 1 2 0.08245937327602137 0.025632795986234188
room_2_02233 0 1 3 0.08245937327602137 0.15984987738450673
room_2_02233 0 1 4 0.08245937327602137 -0.08584399513300774
room_2_02234 0 1 2 0.08245937327602137 0.025632795986234188
room_2_02234 0 1 3 0.08245937327602137 0.15984987738450673
room_2_02234 0 1 4 0.08245937327602137 -0.08584399513300774
room_2_02235 0 1 2 0.08245937327602137 0.025632795986234188
room_2_02235 0 1 3 0.08245937327602137 0.15984987738450673
room_2_02235 0 1 4 0.08245937327602137 -0.08584399513300774
room_2_02240 0 1 2 0.11361587799394733 0.09726873822154525
room_2_02240 0 1 3 0.11361587799394733 0.15143752270388589
room_2_02240 0 1 4 0.11361587799394733 -0.17831948229421285
room_2_02241 0 1 2 0.11361587799394733 0.09726873822154525
room_2_02241 0 1 3 0.11361587799394733 0.15143752270388589
room_2_02241 0 1 4 0.11361587799394733 -0.17831948229421285
room_2_02242 0 1 2 0.11361587799394733 0.09726873822154525
room_2_02242 0 1 3 0.11361587799394733 0.15143752270388589
room_2_02242 0 1 4 0.11361587799394733 -0.17831948229421285
room_2_02243 0 1 2 0.11361587799394733 0.09726873822154525
room_2_02243 0 1 3 0.11361587799394733 0.15143752270388589
room_2_02243 0 1 4 0.11361587799394733 -0.17831948229421285
room_2_02244 0 1 2 0.11361587799394733 0.09726873822154525
room_2_02244 0 1 3 0.11361587799394733 0.15143752270388589
room_2_02244 0 1 4 0.11361587799394733 -0.17831948229421285
room_2_02245 0 1 2 0.11361587799394733 0.09726873822154525
room_2_02245 0 1 3 0.11361587799394733 0.15143752270388589
room_2_02245 0 1 4 0.11361587799394733 -0.17831948229421285
room_2_02250 0 1 2 0.10689219849623922 0.034265641600806675
room_2_02250 0 1 3 0.10689219849623922 0.1085610911496193
room_2_02250 0 1 4 0.10689219849623922 -0.12135092224621669
room_2_02251 0 1 2 0.10689219849623922 0.034265641600806675
room_2_02251 0 1 3 0.10689219849623922 0.1085610911496193
room_2_02251 0 1 4 0.10689219849623922 -0.12135092224621669
room_2_02252 0 1 2 0.10689219849623922 0.034265641600806675
room_2_02252 0 1 3 0.10689219849623922 0.1085610911496193
room_2_02252 0 1 4 0.10689219849623922 -0.12135092224621669
room_2_02253 0 1 2 0.10689219849623922 0.034265641600806675
room_2_02253 0 1 3 0.10689219849623922 0.1085610911496193
room_2_02253 0 1 4 0.10689219849623922 -0.12135092224621669
room_2_02254 0 1 2 0.10689219849623922 0.034265641600806675
room_2_02254 0 1 3 0.10689219849623922 0.1085610911496193
room_2_02254 0 1 4 0.10689219849623922 -0.12135092224621669
room_2_02255 0 1 2 0.10689219849623922 0.034265641600806675
room_2_02255 0 1 3 0.10689219849623922 0.1085610911496193
room_2_02255 0 1 4 0.10689219849623922 -0.12135092224621669
room_2_02260 0 1 2 0.11547744808656749 0.07492014171022483
room_2_02260 0 1 3 0.11547744808656749 0.1764678575485552
room_2_02260 0 1 4 0.11547744808656749 -0.1279240552681426
room_2_02261 0 1 2 0.11547744808656749 0.07492014171022483
room_2_02261 0 1 3 0.11547744808656749 0.1764678575485552
room_2_02261 0 1 4 0.11547744808656749 -0.1279240552681426
room_2_02262 0 1 2 0.11547744808656749 0.07492014171022483
room_2_02262 0 1 3 0.11547744808656749 0.1764678575485552
room_2_02262 0 1 4 0.11547744808656749 -0.1279240552681426
room_2_02263 0 1 2 0.11547744808656749 0.07492014171022483
room_2_02263 0 1 3 0.11547744808656749 0.1764678575485552
room_2_02263 0 1 4 0.11547744808656749 -0.1279240552681426
room_2_02264 0 1 2 0.11547744808656749 0.07492014171022483
room_2_02264 0 1 3 0.11547744808656749 0.1764678575485552
room_2_02264 0 1 4 0.11547744808656749 -0.1279240552681426
room_2_02265 0 1 2 0.11547744808656749 0.07492014171022483
room_2_02265 0 1 3 0.11547744808656749 0.1764678575485552
room_2_02265 0 1 4 0.11547744808656749 -0.1279240552681426
room_2_02270 0 1 2 0.06248825220699068 0.05083726038261524
room_2_02270 0 1 3 0.06248825220699068 0.14242852455074606
room_2_02270 0 1 4 0.06248825220699068 -0.08084774834281709
room_2_02271 0 1 2 0.06248825220699068 0.05083726038261524
room_2_02271 0 1 3 0.06248825220699068 0.14242852455074606
room_2_02271 0 1 4 0.06248825220699068 -0.08084774834281709
room_2_02272 0 1 2 0.06248825220699068 0.05083726038261524
room_2_02272 0 1 3 0.06248825220699068 0.14242852455074606
room_2_02272 0 1 4 0.06248825220699068 -0.08084774834281709
room_2_02273 0 1 2 0.06248825220699068 0.05083726038261524
room_2_02273 0 1 3 0.06248825220699068 0.14242852455074606
room_2_02273 0 1 4 0.06248825220699068 -0.08084774834281709
room_2_02274 0 1 2 0.06248825220699068 0.05083726038261524
room_2_02274 0 1 3 0.06248825220699068 0.14242852455074606
room_2_02274 0 1 4 0.06248825220699068 -0.08084774834281709
room_2_02275 0 1 2 0.06248825220699068 0.05083726038261524
room_2_02275 0 1 3 0.06248825220699068 0.14242852455074606
room_2_02275 0 1 4 0.06248825220699068 -0.08084774834281709
room_2_02280 0 1 2 0.06802857975850463 0.0351839437340046
room_2_02280 0 1 3 0.06802857975850463 0.08928049102627719
room_2_02280 0 1 4 0.06802857975850463 -0.15687256201205912
room_2_02281 0 1 2 0.06802857975850463 0.0351839437340046
room_2_02281 0 1 3 0.06802857975850463 0.08928049102627719
room_2_02281 0 1 4 0.06802857975850463 -0.15687256201205912
room_2_02282 0 1 2 0.06802857975850463 0.0351839437340046
room_2_02282 0 1 3 0.06802857975850463 0.08928049102627719
room_2_02282 0 1 4 0.06802857975850463 -0.15687256201205912
room_2_02283 0 1 2 0.06802857975850463 0.0351839437340046
room_2_02283 0 1 3 0.06802857975850463 0.08928049102627719
room_2_02283 0 1 4 0.06802857975850463 -0.15687256201205912
room_2_02284 0 1 2 0.06802857975850463 0.0351839437340046
room_2_02284 0 1 3 0.06802857975850463 0.08928049102627719
room_2_02284 0 1 4 0.06802857975850463 -0.15687256201205912
room_2_02285 0 1 2 0.06802857975850463 0.0351839437340046
room_2_02285 0 1 3 0.06802857975850463 0.08928049102627719
room_2_02285 0 1 4 0.06802857975850463 -0.15687256201205912
room_2_02290 0 1 2 0.04842767288393726 0.03692479448929868
room_2_02290 0 1 3 0.04842767288393726 0.1314419536392219
room_2_02290 0 1 4 0.04842767288393726 -0.10660454339569075
room_2_02291 0 1 2 0.04842767288393726 0.03692479448929868
room_2_02291 0 1 3 0.04842767288393726 0.1314419536392219
room_2_02291 0 1 4 0.04842767288393726 -0.10660454339569075
room_2_02292 0 1 2 0.04842767288393726 0.03692479448929868
room_2_02292 0 1 3 0.04842767288393726 0.1314419536392219
room_2_02292 0 1 4 0.04842767288393726 -0.10660454339569075
room_2_02293 0 1 2 0.04842767288393726 0.03692479448929868
room_2_02293 0 1 3 0.04842767288393726 0.1314419536392219
room_2_02293 0 1 4 0.04842767288393726 -0.10660454339569075
room_2_02294 0 1 2 0.04842767288393726 0.03692479448929868
room_2_02294 0 1 3 0.04842767288393726 0.1314419536392219
room_2_02294 0 1 4 0.04842767288393726 -0.10660454339569075
room_2_02295 0 1 2 0.04842767288393726 0.03692479448929868
room_2_02295 0 1 3 0.04842767288393726 0.1314419536392219
room_2_02295 0 1 4 0.04842767288393726 -0.10660454339569075
room_2_02300 0 1 2 0.08362765949850866 0.026844629725302813
room_2_02300 0 1 3 0.08362765949850866 0.15801039263117064
room_2_02300 0 1 4 0.08362765949850866 -0.14079011407195643
room_2_02301 0 1 2 0.08362765949850866 0.026844629725302813
room_2_02301 0 1 3 0.08362765949850866 0.15801039263117064
room_2_02301 0 1 4 0.08362765949850866 -0.14079011407195643
room_2_02302 0 1 2 0.08362765949850866 0.026844629725302813
room_2_02302 0 1 3 0.08362765949850866 0.15801039263117064
room_2_02302 0 1 4 0.08362765949850866 -0.14079011407195643
room_2_02303 0 1 2 0.08362765949850866 0.026844629725302813
room_2_02303 0 1 3 0.08362765949850866 0.15801039263117064
room_2_02303 0 1 4 0.08362765949850866 -0.14079011407195643
room_2_02304 0 1 2 0.08362765949850866 0.026844629725302813
room_2_02304 0 1 3 0.08362765949850866 0.15801039263117064
room_2_02304 0 1 4 0.08362765949850866 -0.14079011407195643
room_2_02305 0 1 2 0.08362765949850866 0.026844629725302813
room_2_02305 0 1 3 0.08362765949850866 0.15801039263117064
room_2_02305 0 1 4 0.08362765949850866 -0.14079011407195643
room_2_02310 0 1 2 0.07639837541217848 0.05368056411112174
room_2_02310 0 1 3 0.07639837541217848 0.11543460965146324
room_2_02310 0 1 4 0.07639837541217848 -0.08891900262800102
room_2_02311 0 1 2 0.07639837541217848 0.05368056411112174
room_2_02311 0 1 3 0.07639837541217848 0.11543460965146324
room_2_02311 0 1 4 0.07639837541217848 -0.08891900262800102
room_2_02312 0 1 2 0.07639837541217848 0.05368056411112174
room_2_02312 0 1 3 0.07639837541217848 0.11543460965146324
room_2_02312 0 1 4 0.07639837541217848 -0.08891900262800102
room_2_02313 0 1 2 0.07639837541217848 0.05368056411112174
room_2_02313 0 1 3 0.07639837541217848 0.11543460965146324
room_2_02313 0 1 4 0.07639837541217848 -0.08891900262800102
room_2_02314 0 1 2 0.07639837541217848 0.05368056411112174
room_2_02314 0 1 3 0.07639837541217848 0.11543460965146324
room_2_02314 0 1 4 0.07639837541217848 -0.08891900262800102
room_2_02315 0 1 2 0.07639837541217848 0.05368056411112174
room_2_02315 0 1 3 0.07639837541217848 0.11543460965146324
room_2_02315 0 1 4 0.07639837541217848 -0.08891900262800102
room_2_02320 0 1 2 0.03488892100134066 0.021042979998964886
room_2_02320 0 1 3 0.03488892100134066 0.13878058692642065
room_2_02320 0 1 4 0.03488892100134066 -0.059204997093881016
room_2_02321 0 1 2 0.03488892100134066 0.021042979998964886
room_2_02321 0 1 3 0.03488892100134066 0.13878058692642065
room_2_02321 0 1 4 0.03488892100134066 -0.059204997093881016
room_2_02322 0 1 2 0.03488892100134066 0.021042979998964886
room_2_02322 0 1 3 0.03488892100134066 0.13878058692642065
room_2_02322 0 1 4 0.03488892100134066 -0.059204997093881016
room_2_02323 0 1 2 0.03488892100134066 0.021042979998964886
room_2_02323 0 1 3 0.03488892100134066 0.13878058692642065
room_2_02323 0 1 4 0.03488892100134066 -0.059204997093881016
room_2_02324 0 1 2 0.03488892100134066 0.021042979998964886
room_2_02324 0 1 3 0.03488892100134066 0.13878058692642065
room_2_02324 0 1 4 0.03488892100134066 -0.059204997093881016
room_2_02325 0 1 2 0.03488892100134066 0.021042979998964886
room_2_02325 0 1 3 0.03488892100134066 0.13878058692642065
room_2_02325 0 1 4 0.03488892100134066 -0.059204997093881016
room_2_02330 0 1 2 0.09190675189597465 0.06633593145895948
room_2_02330 0 1 3 0.09190675189597465 0.15796829655231853
room_2_02330 0 1 4 0.09190675189597465 -0.15946529332544165
room_2_02331 0 1 2 0.09190675189597465 0.06633593145895948
room_2_02331 0 1 3 0.09190675189597465 0.15796829655231853
room_2_02331 0 1 4 0.09190675189597465 -0.15946529332544165
room_2_02332 0 1 2 0.09190675189597465 0.06633593145895948
room_2_02332 0 1 3 0.09190675189597465 0.15796829655231853
room_2_02332 0 1 4 0.09190675189597465 -0.15946529332544165
room_2_02333 0 1 2 0.09190675189597465 0.06633593145895948
room_2_02333 0 1 3 0.09190675189597465 0.15796829655231853
room_2_02333 0 1 4 0.09190675189597465 -0.15946529332544165
room_2_02334 0 1 2 0.09190675189597465 0.06633593145895948
room_2_02334 0 1 3 0.09190675189597465 0.15796829655231853
room_2_02334 0 1 4 0.09190675189597465 -0.15946529332544165
room_2_02335 0 1 2 0.09190675189597465 0.06633593145895948
room_2_02335 0 1 3 0.09190675189597465 0.15796829655231853
room_2_02335 0 1 4 0.09190675189597465 -0.15946529332544165
room_2_02340 0 1 2 0.0992302202903324 0.05856088706546608
room_2_02340 0 1 3 0.0992302202903324 0.12696744435142412
room_2_02340 0 1 4 0.0992302202903324 -0.16279955844682226
room_2_02341 0 1 2 0.0992302202903324 0.05856088706546608
room_2_02341 0 1 3 0.0992302202903324 0.12696744435142412
room_2_02341 0 1 4 0.0992302202903324 -0.16279955844682226
room_2_02342 0 1 2 0.0992302202903324 0.05856088706546608
room_2_02342 0 1 3 0.0992302202903324 0.12696744435142412
room_2_02342 0 1 4 0.0992302202903324 -0.16279955844682226
room_2_02343 0 1 2 0.0992302202903324 0.05856088706546608
room_2_02343 0 1 3 0.0992302202903324 0.12696744435142412
room_2_02343 0 1 4 0.0992302202903324 -0.16279955844682226
room_2_02344 0 1 2 0.0992302202903324 0.05856088706546608
room_2_02344 0 1 3 0.0992302202903324 0.12696744435142412
room_2_02344 0 1 4 0.0992302202903324 -0.16279955844682226
room_2_02345 0 1 2 0.0992302202903324 0.05856088706546608
room_2_02345 0 1 3 0.0992302202903324 0.12696744435142412
room_2_02345 0 1 4 0.0992302202903324 -0.16279955844682226
room_2_02350 0 1 2 0.11788016708115769 0.026761905539991613
room_2_02350 0 1 3 0.11788016708115769 0.1486475962991011
room_2_02350 0 1 4 0.11788016708115769 -0.12517552953314515
room_2_02351 0 1 2 0.11788016708115769 0.026761905539991613
room_2_02351 0 1 3 0.11788016708115769 0.1486475962991011
room_2_02351 0 1 4 0.11788016708115769 -0.12517552953314515
room_2_02352 0 1 2 0.11788016708115769 0.026761905539991613
room_2_02352 0 1 3 0.11788016708115769 0.1486475962991011
room_2_02352 0 1 4 0.11788016708115769 -0.12517552953314515
room_2_02353 0 1 2 0.11788016708115769 0.026761905539991613
room_2_02353 0 1 3 0.11788016708115769 0.1486475962991011
room_2_02353 0 1 4 0.11788016708115769 -0.12517552953314515
room_2_02354 0 1 2 0.11788016708115769 0.026761905539991613
room_2_02354 0 1 3 0.11788016708115769 0.1486475962991011
room_2_02354 0 1 4 0.11788016708115769 -0.12517552953314515
room_2_02355 0 1 2 0.11788016708115769 0.026761905539991613
room_2_02355 0 1 3 0.11788016708115769 0.1486475962991011
room_2_02355 0 1 4 0.11788016708115769 -0.12517552953314515
room_2_02360 0 1 2 0.042653246796519335 0.029581028437967866
room_2_02360 0 1 3 0.042653246796519335 0.07920321000359483
room_2_02360 0 1 4 0.042653246796519335 -0.10435780234209528
room_2_02361 0 1 2 0.042653246796519335 0.029581028437967866
room_2_02361 0 1 3 0.042653246796519335 0.07920321000359483
room_2_02361 0 1 4 0.042653246796519335 -0.10435780234209528
room_2_02362 0 1 2 0.042653246796519335 0.029581028437967866
room_2_02362 0 1 3 0.042653246796519335 0.07920321000359483
room_2_02362 0 1 4 0.042653246796519335 -0.10435780234209528
room_2_02363 0 1 2 0.042653246796519335 0.029581028437967866
room_2_02363 0 1 3 0.042653246796519335 0.07920321000359483
room_2_02363 0 1 4 0.042653246796519335 -0.10435780234209528
room_2_02364 0 1 2 0.042653246796519335 0.029581028437967866
room_2_02364 0 1 3 0.042653246796519335 0.07920321000359483
room_2_02364 0 1 4 0.042653246796519335 -0.10435780234209528
room_2_02365 0 1 2 0.042653246796519335 0.029581028437967866
room_2_02365 0 1 3 0.042653246796519335 0.07920321000359483
room_2_02365 0 1 4 0.042653246796519335 -0.10435780234209528
room_2_02370 0 1 2 0.07214681324117198 0.03926441726219202
room_2_02370 0 1 3 0.07214681324117198 0.11198691497030631
room_2_02370 0 1 4 0.07214681324117198 -0.1616216744009577
room_2_02371 0 1 2 0.07214681324117198 0.03926441726219202
room_2_02371 0 1 3 0.07214681324117198 0.11198691497030631
room_2_02371 0 1 4 0.07214681324117198 -0.1616216744009577
room_2_02372 0 1 2 0.07214681324117198 0.03926441726219202
room_2_02372 0 1 3 0.07214681324117198 0.11198691497030631
room_2_02372 0 1 4 0.07214681324117198 -0.1616216744009577
room_2_02373 0 1 2 0.07214681324117198 0.03926441726219202
room_2_02373 0 1 3 0.07214681324117198 0.11198691497030631
room_2_02373 0 1 4 0.07214681324117198 -0.1616216744009577
room_2_02374 0 1 2 0.07214681324117198 0.03926441726219202
room_2_02374 0 1 3 0.07214681324117198 0.11198691497030631
room_2_02374 0 1 4 0.07214681324117198 -0.1616216744009577
room_2_02375 0 1 2 0.07214681324117198 0.03926441726219202
room_2_02375 0 1 3 0.07214681324117198 0.11198691497030631
room_2_02375 0 1 4 0.07214681324117198 -0.1616216744009577
room_2_02380 0 1 2 0.11622141313648984 0.022493113292706462
room_2_02380 0 1 3 0.11622141313648984 0.13047441376592295
room_2_02380 0 1 4 0.11622141313648984 -0.15892037990649807
room_2_02381 0 1 2 0.11622141313648984 0.022493113292706462
room_2_02381 0 1 3 0.11622141313648984 0.13047441376592295
room_2_02381 0 1 4 0.11622141313648984 -0.15892037990649807
room_2_02382 0 1 2 0.11622141313648984 0.022493113292706462
room_2_02382 0 1 3 0.11622141313648984 0.13047441376592295
room_2_02382 0 1 4 0.11622141313648984 -0.15892037990649807
room_2_02383 0 1 2 0.11622141313648984 0.022493113292706462
room_2_02383 0 1 3 0.11622141313648984 0.13047441376592295
room_2_02383 0 1 4 0.11622141313648984 -0.15892037990649807
room_2_02384 0 1 2 0.11622141313648984 0.022493113292706462
room_2_02384 0 1 3 0.11622141313648984 0.13047441376592295
room_2_02384 0 1 4 0.11622141313648984 -0.15892037990649807
room_2_02385 0 1 2 0.11622141313648984 0.022493113292706462
room_2_02385 0 1 3 0.11622141313648984 0.13047441376592295
room_2_02385 0 1 4 0.11622141313648984 -0.15892037990649807
room_2_02390 0 1 2 0.11362867201657148 0.03140089344800377
room_2_02390 0 1 3 0.11362867201657148 0.14596851570730035
room_2_02390 0 1 4 0.11362867201657148 -0.1416452043281636
room_2_02391 0 1 2 0.11362867201657148 0.03140089344800377
room_2_02391 0 1 3 0.11362867201657148 0.14596851570730035
room_2_02391 0 1 4 0.11362867201657148 -0.1416452043281636
room_2_02392 0 1 2 0.11362867201657148 0.03140089344800377
room_2_02392 0 1 3 0.11362867201657148 0.14596851570730035
room_2_02392 0 1 4 0.11362867201657148 -0.1416452043281636
room_2_02393 0 1 2 0.11362867201657148 0.03140089344800377
room_2_02393 0 1 3 0.11362867201657148 0.14596851570730035
room_2_02393 0 1 4 0.11362867201657148 -0.1416452043281636
room_2_02394 0 1 2 0.11362867201657148 0.03140089344800377
room_2_02394 0 1 3 0.11362867201657148 0.14596851570730035
room_2_02394 0 1 4 0.11362867201657148 -0.1416452043281636
room_2_02395 0 1 2 0.11362867201657148 0.03140089344800377
room_2_02395 0 1 3 0.11362867201657148 0.14596851570730035
room_2_02395 0 1 4 0.11362867201657148 -0.1416452043281636
room_2_02400 0 1 2 0.050760330661182865 0.050491145556852496
room_2_02400 0 1 3 0.050760330661182865 0.15346604651920023
room_2_02400 0 1 4 0.050760330661182865 -0.16319788740782243
room_2_02401 0 1 2 0.050760330661182865 0.050491145556852496
room_2_02401 0 1 3 0.050760330661182865 0.15346604651920023
room_2_02401 0 1 4 0.050760330661182865 -0.16319788740782243
room_2_02402 0 1 2 0.050760330661182865 0.050491145556852496
room_2_02402 0 1 3 0.050760330661182865 0.15346604651920023
room_2_02402 0 1 4 0.050760330661182865 -0.16319788740782243
room_2_02403 0 1 2 0.050760330661182865 0.050491145556852496
room_2_02403 0 1 3 0.050760330661182865 0.15346604651920023
room_2_02403 0 1 4 0.050760330661182865 -0.16319788740782243
room_2_02404 0 1 2 0.050760330661182865 0.050491145556852496
room_2_02404 0 1 3 0.050760330661182865 0.15346604651920023
room_2_02404 0 1 4 0.050760330661182865 -0.16319788740782243
room_2_02405 0 1 2 0.050760330661182865 0.050491145556852496
room_2_02405 0 1 3 0.050760330661182865 0.15346604651920023
room_2_02405 0 1 4 0.050760330661182865 -0.16319788740782243
room_2_02410 0 1 2 0.10763419171951254 0.08681576794038351
room_2_02410 0 1 3 0.10763419171951254 0.12643536951570453
room_2_02410 0 1 4 0.10763419171951254 -0.13332858745352905
room_2_02411 0 1 2 0.10763419171951254 0.08681576794038351
room_2_02411 0 1 3 0.10763419171951254 0.12643536951570453
room_2_02411 0 1 4 0.10763419171951254 -0.13332858745352905
room_2_02412 0 1 2 0.10763419171951254 0.08681576794038351
room_2_02412 0 1 3 0.10763419171951254 0.12643536951570453
room_2_02412 0 1 4 0.10763419171951254 -0.13332858745352905
room_2_02413 0 1 2 0.10763419171951254 0.08681576794038351
room_2_02413 0 1 3 0.10763419171951254 0.12643536951570453
room_2_02413 0 1 4 0.10763419171951254 -0.13332858745352905
room_2_02414 0 1 2 0.10763419171951254 0.08681576794038351
room_2_02414 0 1 3 0.10763419171951254 0.12643536951570453
room_2_02414 0 1 4 0.10763419171951254 -0.13332858745352905
room_2_02415 0 1 2 0.10763419171951254 0.08681576794038351
room_2_02415 0 1 3 0.10763419171951254 0.12643536951570453
room_2_02415 0 1 4 0.10763419171951254 -0.13332858745352905
room_2_02420 0 1 2 0.10676482221608322 0.02152724130783678
room_2_02420 0 1 3 0.10676482221608322 0.17494747411429706
room_2_02420 0 1 4 0.10676482221608322 -0.11187393464437878
room_2_02421 0 1 2 0.10676482221608322 0.02152724130783678
room_2_02421 0 1 3 0.10676482221608322 0.17494747411429706
room_2_02421 0 1 4 0.10676482221608322 -0.11187393464437878
room_2_02422 0 1 2 0.10676482221608322 0.02152724130783678
room_2_02422 0 1 3 0.10676482221608322 0.17494747411429706
room_2_02422 0 1 4 0.10676482221608322 -0.11187393464437878
room_2_02423 0 1 2 0.10676482221608322 0.02152724130783678
room_2_02423 0 1 3 0.10676482221608322 0.17494747411429706
room_2_02423 0 1 4 0.10676482221608322 -0.11187393464437878
room_2_02424 0 1 2 0.10676482221608322 0.02152724130783678
room_2_02424 0 1 3 0.10676482221608322 0.17494747411429706
room_2_02424 0 1 4 0.10676482221608322 -0.11187393464437878
room_2_02425 0 1 2 0.10676482221608322 0.02152724130783678
room_2_02425 0 1 3 0.10676482221608322 0.17494747411429706
room_2_02425 0 1 4 0.10676482221608322 -0.11187393464437878
room_2_02430 0 1 2 0.10310915634209197 0.0566095511940906
room_2_02430 0 1 3 0.10310915634209197 0.14598015329248093
room_2_02430 0 1 4 0.10310915634209197 -0.13974105941346948
room_2_02431 0 1 2 0.10310915634209197 0.0566095511940906
room_2_02431 0 1 3 0.10310915634209197 0.14598015329248093
room_2_02431 0 1 4 0.10310915634209197 -0.13974105941346948
room_2_02432 0 1 2 0.10310915634209197 0.0566095511940906
room_2_02432 0 1 3 0.10310915634209197 0.14598015329248093
room_2_02432 0 1 4 0.10310915634209197 -0.13974105941346948
room_2_02433 0 1 2 0.10310915634209197 0.0566095511940906
room_2_02433 0 1 3 0.10310915634209197 0.14598015329248093
room_2_02433 0 1 4 0.10310915634209197 -0.13974105941346948
room_2_02434 0 1 2 0.10310915634209197 0.0566095511940906
room_2_02434 0 1 3 0.10310915634209197 0.14598015329248093
room_2_02434 0 1 4 0.10310915634209197 -0.13974105941346948
room_2_02435 0 1 2 0.10310915634209197 0.0566095511940906
room_2_02435 0 1 3 0.10310915634209197 0.14598015329248093
room_2_02435 0 1 4 0.10310915634209197 -0.13974105941346948
room_2_02440 0 1 2 0.08501801647340348 0.05859649978817358
room_2_02440 0 1 3 0.08501801647340348 0.08861212676556035
room_2_02440 0 1 4 0.08501801647340348 -0.13749111142302928
room_2_02441 0 1 2 0.08501801647340348 0.05859649978817358
room_2_02441 0 1 3 0.08501801647340348 0.08861212676556035
room_2_02441 0 1 4 0.08501801647340348 -0.13749111142302928
room_2_02442 0 1 2 0.08501801647340348 0.05859649978817358
room_2_02442 0 1 3 0.08501801647340348 0.08861212676556035
room_2_02442 0 1 4 0.08501801647340348 -0.13749111142302928
room_2_02443 0 1 2 0.08501801647340348 0.05859649978817358
room_2_02443 0 1 3 0.08501801647340348 0.08861212676556035
room_2_02443 0 1 4 0.08501801647340348 -0.13749111142302928
room_2_02444 0 1 2 0.08501801647340348 0.05859649978817358
room_2_02444 0 1 3 0.08501801647340348 0.08861212676556035
room_2_02444 0 1 4 0.08501801647340348 -0.13749111142302928
room_2_02445 0 1 2 0.08501801647340348 0.05859649978817358
room_2_02445 0 1 3 0.08501801647340348 0.08861212676556035
room_2_02445 0 1 4 0.08501801647340348 -0.13749111142302928
room_2_02450 0 1 2 0.08284341164425241 0.035514669765546666
room_2_02450 0 1 3 0.08284341164425241 0.12704326254821627
room_2_02450 0 1 4 0.08284341164425241 -0.09821997809205617
room_2_02451 0 1 2 0.08284341164425241 0.035514669765546666
room_2_02451 0 1 3 0.08284341164425241 0.12704326254821627
room_2_02451 0 1 4 0.08284341164425241 -0.09821997809205617
room_2_02452 0 1 2 0.08284341164425241 0.035514669765546666
room_2_02452 0 1 3 0.08284341164425241 0.12704326254821627
room_2_02452 0 1 4 0.08284341164425241 -0.09821997809205617
room_2_02453 0 1 2 0.08284341164425241 0.035514669765546666
room_2_02453 0 1 3 0.08284341164425241 0.12704326254821627
room_2_02453 0 1 4 0.08284341164425241 -0.09821997809205617
room_2_02454 0 1 2 0.08284341164425241 0.035514669765546666
room_2_02454 0 1 3 0.08284341164425241 0.12704326254821627
room_2_02454 0 1 4 0.08284341164425241 -0.09821997809205617
room_2_02455 0 1 2 0.08284341164425241 0.035514669765546666
room_2_02455 0 1 3 0.08284341164425241 0.12704326254821627
room_2_02455 0 1 4 0.08284341164425241 -0.09821997809205617
room_2_02460 0 1 2 0.05455300037883905 0.03775774143679233
room_2_02460 0 1 3 0.05455300037883905 0.14764074664655366
room_2_02460 0 1 4 0.05455300037883905 -0.13561403464008684
room_2_02461 0 1 2 0.05455300037883905 0.03775774143679233
room_2_02461 0 1 3 0.05455300037883905 0.14764074664655366
room_2_02461 0 1 4 0.05455300037883905 -0.13561403464008684
room_2_02462 0 1 2 0.05455300037883905 0.03775774143679233
room_2_02462 0 1 3 0.05455300037883905 0.14764074664655366
room_2_02462 0 1 4 0.05455300037883905 -0.13561403464008684
room_2_02463 0 1 2 0.05455300037883905 0.03775774143679233
room_2_02463 0 1 3 0.05455300037883905 0.14764074664655366
room_2_02463 0 1 4 0.05455300037883905 -0.13561403464008684
room_2_02464 0 1 2 0.05455300037883905 0.03775774143679233
room_2_02464 0 1 3 0.05455300037883905 0.14764074664655366
room_2_02464 0 1 4 0.05455300037883905 -0.13561403464008684
room_2_02465 0 1 2 0.05455300037883905 0.03775774143679233
room_2_02465 0 1 3 0.05455300037883905 0.14764074664655366
room_2_02465 0 1 4 0.05455300037883905 -0.13561403464008684
room_2_02470 0 1 2 0.05846392054634572 0.02509788436691401
